3853;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3854;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3855;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3856;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3857;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3858;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3859;75;1;12.1;Harbhajan Singh to Gayle;1 run; yorker by Bhaj, Gayle hits it down to long-off
3860;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3861;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3862;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3864;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3865;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3866;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3867;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3868;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3869;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3870;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3871;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3872;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3873;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3874;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3875;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3876;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3877;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3878;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3879;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3880;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3881;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3882;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3883;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3884;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3885;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3886;76;1;12.2;Harbhajan Singh to Shah;1 run; nice offbreak, no room, bunts it into covers for a single
3887;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3888;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3889;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3890;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3891;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3892;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3893;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3894;78;l;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3894;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3902;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3903;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3904;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3905;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3906;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3907;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3908;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3909;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3910;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3911;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3912;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3913;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3914;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3915;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3916;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3917;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3918;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3919;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3920;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3921;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3922;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3923;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3924;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3925;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3926;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3927;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3928;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3929;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3930;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3931;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3932;78;1;12.3;Harbhajan Singh to Gayle;2 runs; Malinga fumbles at long-on and they take a couple, was hit forcefully down to him
3887;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3888;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3889;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3890;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3891;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3892;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3893;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3894;78;l;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3894;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3902;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3903;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3904;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3905;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3906;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3907;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3908;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3909;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3910;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3911;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3912;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3913;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3914;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3915;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3916;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3917;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3918;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3919;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3920;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3921;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3922;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3923;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3924;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3925;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3926;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3927;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3928;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3929;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3930;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3931;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3932;78;1;12.4;Harbhajan Singh to Gayle;no run; another nice yorker, pitching on the crease, can't do much with that either
3933;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3934;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3935;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3936;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3941;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3942;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3943;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3944;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3945;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3946;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3947;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3948;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3949;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3950;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3951;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3952;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3953;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3954;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3955;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3956;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3957;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3958;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3959;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3960;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3961;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3962;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3963;79;1;12.5;Harbhajan Singh to Gayle;1 run; this yorker is around off, and he squeezes it past Bhaj for a single
3964;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
3965;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4019;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4020;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4021;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4022;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4023;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4023;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4024;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4025;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4026;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4027;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4028;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4029;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4030;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4031;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4032;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4033;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4034;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4035;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4036;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4037;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4038;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4039;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4040;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4041;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4042;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4043;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4044;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4045;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4046;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4047;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4048;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4049;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4050;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4051;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4052;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4053;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4055;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4056;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4057;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4058;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4059;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4060;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4061;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4062;80;1;12.6;Harbhajan Singh to Shah;1 run; steps down, Bhaj fires a fast full toss, and again just a single to long-on. Good spell by Bhaj
4063;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4064;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4065;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4066;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4067;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4068;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4069;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4070;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4087;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4088;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4089;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4090;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4091;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4092;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4093;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4094;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4095;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4096;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4097;81;1;13.1;Bravo to Shah;1 run; low full toss and again just bunted down to long-on
4098;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4099;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4122;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4123;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4124;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4125;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4126;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4127;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4128;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4129;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4130;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4131;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4132;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4133;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4134;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4135;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4136;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4137;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4138;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4139;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4139;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4140;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4141;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4141;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4142;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4143;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4144;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4145;85;1;13.2;Bravo to Gayle;FOUR; nicely played, Gayle gets the better of the leg-side yorker this time, stays back, gets inside the line, and turns it past short fine leg - first boundary in 37 balls
4146;86;1;13.3;Bravo to Gayle;1 run; low full toss, gets under it, punches it, but it is just a single to deep midwicket
