7193;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7193;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7194;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7195;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7196;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7197;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7198;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7199;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7200;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7201;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7226;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7227;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7228;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7229;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7230;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7231;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7231;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7232;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7232;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7233;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7233;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7234;12;0;0.6;Bond to Dhawan;FOUR; another nice shot, there is not much room on the cut shot, but he hits it powerfully into the ground, and it then bounces over the ring of cover fielders
7121;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7155;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7156;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7157;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7158;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7159;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7160;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7161;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7162;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7163;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7164;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7165;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7166;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7167;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7168;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7168;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7169;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7170;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7171;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7172;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7173;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7174;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7175;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7176;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7177;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7178;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7178;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7179;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7180;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7181;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7182;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7183;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7184;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7185;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7186;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7187;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7188;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7189;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7190;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7191;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7192;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7193;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7193;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7194;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7195;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7196;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7197;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7198;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7199;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7200;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7201;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7226;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7227;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7228;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7229;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7230;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7231;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7231;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7232;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7232;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7233;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7233;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7234;12;0;1.1;Sharma to Tendulkar;no run; wide outside off, Tendulkar shoulders arms
7235;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7236;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7237;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7238;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7262;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7263;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7264;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7265;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7266;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7267;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7268;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7269;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7270;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7271;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7272;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7273;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7274;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7275;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7276;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7277;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7278;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7279;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7280;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7281;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7282;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7283;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7284;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7285;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7286;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7287;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7288;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7289;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
7290;16;0;1.2;Sharma to Tendulkar;FOUR; what a shot! half-volley on middle stump, and he just meets it, and the on-drive goes flying across the outfield
